nodes_table_size,root_table_size,poids_table_size,db_size,nodes_count,root_count,poids_count,tree_build_time
211099648,15695872,131096576,627561263,998686,5020,637952,1.0351412000018172
211222528,15695872,131096576,627872559,999482,5024,638464,0.9762353999831248
211361792,15695872,131096576,628159279,1000278,5028,638976,0.9916084999858867
211501056,15695872,131096576,628486959,1001074,5032,639488,1.0149965999880806
211640320,15695872,131096576,628781871,1001870,5036,640000,1.0434327999828383
211779584,15695872,131096576,629084975,1002666,5040,640512,0.9877012000069954
211918848,15695872,131096576,629396271,1003462,5044,641024,1.0242916999850422
212074496,15704064,131096576,629723951,1004258,5048,641536,0.9813666999980342
212189184,15704064,131096576,630027055,1005054,5052,642048,1.0213834999885876
212344832,15704064,131096576,630330159,1005850,5056,642560,1.0877558999927714
212475904,15704064,131096576,630625071,1006646,5060,643072,2.0737388000125065
212623360,15704064,131096576,630952751,1007442,5064,643584,1.1610636000114027
212746240,15704064,131096576,631231279,1008238,5068,644096,1.0057772000145633
212901888,15704064,131096576,631575343,1009034,5072,644608,1.052980899985414
213041152,15704064,131096576,631862063,1009830,5076,645120,1.007632900000317
213180416,15704064,131096576,632165167,1010626,5080,645632,1.0381529000005685
213327872,15704064,131096576,632501039,1011422,5084,646144,1.0408141999796499
213458944,15704064,131096576,632779567,1012218,5088,646656,1.0319023000192828
213598208,15704064,131096576,633107247,1013014,5092,647168,1.0166070999985095
213745664,15704064,131096576,633418543,1013810,5096,647680,1.0081566000008024
213876736,15704064,131096576,633705263,1014606,5100,648192,1.0050937000196427
214007808,15704064,131096576,634008367,1015402,5104,648704,1.0667101999861188
214147072,15704064,131096576,634311471,1016198,5108,649216,0.9648406999767758
214286336,15704064,131096576,634639151,1016994,5112,649728,1.0659212000027765
214425600,15704064,131096576,634925871,1017790,5116,650240,1.0088420999818482
214564864,15704064,131096576,635220783,1018586,5120,650752,1.0328685000131372
214704128,15712256,131096576,635564847,1019382,5124,651264,1.0238000999961514
214859776,15712256,131096576,635867951,1020178,5128,651776,1.0289300000004005
214990848,15712256,131096576,636179247,1020974,5132,652288,1.9908230000000913
215138304,15712256,131096576,636482351,1021770,5136,652800,1.0996310000191443
215269376,15712256,131096576,636785455,1022566,5140,653312,1.0607326999888755
215400448,15712256,131096576,637088559,1023362,5144,653824,2.0080381000007037
215547904,15712256,131096576,637391663,1024158,5148,654336,1.0056634999928065
215695360,15712256,131096576,637735727,1024954,5152,654848,1.046952800010331
215818240,15712256,131096576,638006063,1025750,5156,655360,1.0459399000101257
215965696,15712256,131096576,638317359,1026546,5160,655872,1.0257052000088152
216088576,15712256,131096576,638612271,1027342,5164,656384,1.0581848000001628
216236032,15712256,131096576,638931759,1028138,5168,656896,1.0063655999838375
216375296,15712256,131096576,639259439,1028934,5172,657408,1.0472325999871828
216498176,15712256,131096576,639529775,1029730,5176,657920,1.0630610000225715
216645632,15712256,131096576,639832879,1030526,5180,658432,1.0232771000009961
216768512,15712256,131096576,640152367,1031322,5184,658944,1.0417638999933843
216915968,15712256,131096576,640455471,1032118,5188,659456,1.2586876999994274
217038848,15712256,131096576,640758575,1032914,5192,659968,1.0479570000024978
217186304,15712256,131096576,641069871,1033710,5196,660480,1.0260110999806784
217325568,15720448,131096576,641389359,1034506,5200,660992,1.219996200001333
217456640,15720448,131096576,641692463,1035302,5204,661504,1.6224470000015572
217587712,15720448,131104768,641987375,1036098,5208,662016,1.5367614999995567
217726976,15720448,131104768,642323247,1036894,5212,662528,1.046304899995448
217858048,15720448,131104768,642601775,1037690,5216,663040,1.5091463999997359
217997312,15720448,131104768,642896687,1038486,5220,663552,1.086412200005725
218128384,15720448,131104768,643216175,1039282,5224,664064,1.2578598999825772
218275840,15720448,131121152,643535663,1040078,5228,664576,1.1405811000149697
218406912,15720448,131129344,643855151,1040874,5232,665088,1.2826333999983035
218537984,15728640,131129344,644150063,1041670,5236,665600,1.4198161000094842
218701824,15728640,131129344,644477743,1042466,5240,666112,1.0616763000143692
218832896,15728640,131129344,644789039,1043262,5244,666624,1.0680781999835745
218988544,15728640,131129344,645108527,1044058,5248,667136,1.0807644000160508
219119616,15728640,131137536,645419823,1044854,5252,667648,1.1633093999989796
219258880,15728640,131137536,645714735,1045650,5256,668160,1.2764709000184666
219398144,15745024,131137536,646042415,1046446,5260,668672,1.2397796000004746
219529216,15753216,131153920,646370095,1047242,5264,669184,1.0896346000081394
219676672,15761408,131153920,646689583,1048038,5268,669696,1.0574303999892436
219799552,15785984,131153920,647025455,1048834,5272,670208,1.0664563000027556
219938816,15794176,131162112,647328559,1049630,5276,670720,1.017459599999711
220061696,15802368,131162112,647639855,1050426,5280,671232,1.1203143000020646
220200960,15818752,131162112,647983919,1051222,5284,671744,0.9960565000073984
220332032,15826944,131162112,648287023,1052018,5288,672256,1.0465088000055403
220487680,15835136,131178496,648639279,1052814,5292,672768,1.974185300001409
220626944,15851520,131194880,648975151,1053610,5296,673280,2.084414699987974
220758016,15859712,131194880,649270063,1054406,5300,673792,1.79518340001232
220905472,15867904,131219456,649630511,1055202,5304,674304,1.0999805000028573
221036544,15884288,131244032,649966383,1055998,5308,674816,1.2159381000092253
221200384,15892480,131252224,650326831,1056794,5312,675328,1.467106199997943
221331456,15900672,131268608,650629935,1057590,5316,675840,1.4724907000199892
221462528,15917056,131268608,650949423,1058386,5320,676352,1.0408642999827862
221593600,15925248,131276800,651268911,1059182,5324,676864,1.0535046999866609
221741056,15933440,131301376,651612975,1059978,5328,677376,1.2954189000010956
221863936,15949824,131309568,651940655,1060774,5332,677888,1.5040579000196885
222003200,15958016,131334144,652268335,1061570,5336,678400,1.1524359000031836
222126080,15966208,131358720,652587823,1062366,5340,678912,1.1332620000175666
222273536,15982592,131383296,652948271,1063162,5344,679424,1.602217000006931
222404608,15998976,131391488,653275951,1063958,5348,679936,1.9431889000115916
222543872,16007168,131399680,653603631,1064754,5352,680448,1.5992742999806069
222674944,16031744,131424256,653939503,1065550,5356,680960,1.5099178999953438
222814208,16039936,131465216,654291759,1066346,5360,681472,1.0623568999872077
222945280,16048128,131481600,654627631,1067142,5364,681984,1.1147951999737415
223084544,16064512,131489792,654955311,1067938,5368,682496,1.699628299975302
223223808,16072704,131514368,655307567,1068734,5372,683008,1.3932134000060614
223379456,16080896,131538944,655643439,1069530,5376,683520,1.0968987999949604
223510528,16097280,131563520,655979311,1070326,5380,684032,1.1913965000130702
223657984,16105472,131563520,656323375,1071122,5384,684544,1.2808562999998685
223780864,16113664,131579904,656626479,1071918,5388,685056,1.0786805000097957
223928320,16130048,131604480,656995119,1072714,5392,685568,1.1378611999971326
224075776,16138240,131620864,657322799,1073510,5396,686080,1.763747399993008
224206848,16146432,131629056,657634095,1074306,5400,686592,1.3725024000159465
224354304,16162816,131661824,658002735,1075102,5404,687104,1.059654100012267
224485376,16171008,131678208,658330415,1075898,5408,687616,1.0779784999904223
224624640,16179200,131694592,658674479,1076694,5412,688128,1.0972474000009242
224755712,16195584,131710976,658985775,1077490,5416,688640,1.3273012999852654
224903168,16203776,131710976,659305263,1078286,5420,689152,1.052923400013242
225017856,16220160,131719168,659624751,1079082,5424,689664,1.1077952999912668
225165312,16236544,131727360,659968815,1079878,5428,690176,1.1930477000132669
225296384,16244736,131727360,660288303,1080674,5432,690688,1.066123399999924
225452032,16252928,131735552,660607791,1081470,5436,691200,1.0396640000108164
225591296,16269312,131792896,660992815,1082266,5440,691712,0.9998713000095449
225738752,16277504,131825664,661353263,1083062,5444,692224,0.9926354000053834
225869824,16285696,131842048,661672751,1083858,5448,692736,0.9738535000069533
226000896,16302080,131866624,662025007,1084654,5452,693248,1.0329800000181422
226148352,16310272,131891200,662360879,1085450,5456,693760,1.0790503000025637
226271232,16318464,131899392,662663983,1086246,5460,694272,1.0311965000000782
226402304,16334848,132030464,663114543,1087042,5464,694784,0.9953841000096872
226541568,16343040,132177920,663573295,1087838,5468,695296,1.02353450001101
226680832,16351232,132308992,664040239,1088634,5472,695808,1.020423900015885
226811904,16367616,132456448,664482607,1089430,5476,696320,1.0059028999821749
226951168,16375808,132644864,664974127,1090226,5480,696832,1.0056618000089657
227090432,16384000,132800512,665473839,1091022,5484,697344,1.0008672999974806
227246080,16400384,132947968,665948975,1091818,5488,697856,1.2708644999947865
227360768,16408576,133095424,666366767,1092614,5492,698368,1.3481463999778498
227516416,16416768,133267456,666882863,1093410,5496,698880,0.9774146999989171
227647488,16441344,133414912,667357999,1094206,5500,699392,1.069252500019502
227778560,16449536,133545984,667800367,1095002,5504,699904,1.0156194999872241
227926016,16457728,133685248,668259119,1095798,5508,700416,1.0246054999879561
228065280,16474112,133840896,668734255,1096594,5512,700928,1.2165541999856941
228204544,16482304,134029312,669242159,1097390,5516,701440,1.4548322000191547
228327424,16490496,134160384,669668143,1098186,5520,701952,2.3756484999903478
228458496,16506880,134324224,670151471,1098982,5524,702464,1.3966217999986839
228605952,16515072,134488064,670642991,1099778,5528,702976,1.304636799992295
228737024,16523264,134635520,671093551,1100574,5532,703488,1.0633336000028066
228900864,16539648,134782976,671593263,1101370,5536,704000,1.054162999993423
233209856,16547840,134946816,676238127,1102166,5540,704512,1.0236811999930069
233365504,16556032,135127040,676762415,1102962,5544,705024,1.066587699984666
233504768,16572416,135274496,677229359,1103758,5548,705536,0.9835284000146203
233635840,16580608,135462912,677704495,1104554,5552,706048,1.0576406999898609
233758720,16588800,135626752,678179631,1105350,5556,706560,0.9928843000088818
233914368,16605184,135766016,678662959,1106146,5560,707072,0.9896029999945313
234053632,16613376,135921664,679138095,1106942,5564,707584,0.9859871999942698
234192896,16621568,136110080,679629615,1107738,5568,708096,1.0060653999971692
234340352,16646144,136257536,680121135,1108534,5572,708608,1.0239188999985345
234471424,16654336,136429568,680604463,1109330,5576,709120,0.9982724000001326
234627072,16662528,136560640,681055023,1110126,5580,709632,0.9817428000096697
234749952,16678912,136708096,681530159,1110922,5584,710144,1.0433976000058465
234905600,16687104,136904704,682054447,1111718,5588,710656,1.0631112000264693
235036672,16695296,137084928,682521391,1112514,5592,711168,1.0214870999916457
235184128,16711680,137248768,683029295,1113310,5596,711680,1.0162300000083633
235331584,16719872,137404416,683504431,1114106,5600,712192,1.239484400022775
235462656,16736256,137560064,683987759,1114902,5604,712704,0.9936702999984846
235593728,16752640,137723904,684462895,1115698,5608,713216,1.0675062999944203
235741184,16760832,137904128,684954415,1116494,5612,713728,1.0619326999876648
235872256,16769024,138067968,685429551,1117290,5616,714240,1.3508295000065118
236003328,16785408,138223616,685904687,1118086,5620,714752,1.0148345999768935
236158976,16793600,138387456,686404399,1118882,5624,715264,1.0686563999915961
236290048,16801792,138518528,686838575,1119678,5628,715776,1.088287099992158
236429312,16818176,138690560,687330095,1120474,5632,716288,1.4079982000112068
236560384,16826368,138854400,687805231,1121270,5636,716800,1.4691110999847297
236707840,16834560,139034624,688296751,1122066,5640,717312,1.350736299995333
236838912,16850944,139198464,688796463,1122862,5644,717824,2.312914899986936
236994560,16867328,139354112,689287983,1123658,5648,718336,1.0126665999996476
237142016,16875520,139501568,689746735,1124454,5652,718848,1.014154900010908
237264896,16891904,139649024,690213679,1125250,5656,719360,1.2478122999891639
237404160,16900096,139788288,690664239,1126046,5660,719872,1.2753308999817818
237543424,16908288,139927552,691131183,1126842,5664,720384,1.1367021999903955
237699072,16924672,140091392,691622703,1127638,5668,720896,1.2041859999881126
237830144,16932864,140247040,692081455,1128434,5672,721408,1.0523701999918558
237969408,16941056,140410880,692564783,1129230,5676,721920,1.0125814000202809
238100480,16957440,140558336,693023535,1130026,5680,722432,1.0779014000145253
238247936,16965632,140705792,693515055,1130822,5684,722944,1.0174528999777976
238387200,16973824,140910592,694022959,1131618,5688,723456,1.086496400006581
238518272,16990208,141066240,694481711,1132414,5692,723968,1.0091893999779131
238673920,16998400,141205504,694965039,1133210,5696,724480,1.0374567000253592
238804992,17006592,141352960,695415599,1134006,5700,724992,1.0163853999983985
238952448,17022976,141492224,695890735,1134802,5704,725504,0.982314499997301
239091712,17031168,141647872,696365871,1135598,5708,726016,1.0038959000085015
239230976,17039360,141795328,696808239,1136394,5712,726528,2.1892983999860007
239362048,17055744,141983744,697324335,1137190,5716,727040,1.0215333999949507
239501312,17063936,142131200,697783087,1137986,5720,727552,1.0390683999867178
239632384,17080320,142278656,698258223,1138782,5724,728064,1.0506806999910623
239788032,17096704,142442496,698757935,1139578,5728,728576,1.0379780000075698
239919104,17104896,142581760,699192111,1140374,5732,729088,1.0451353999960702
240066560,17113088,142721024,699659055,1141170,5736,729600,1.624867099977564
240197632,17129472,142884864,700134191,1141966,5740,730112,1.3705999000230804
240345088,17137664,143040512,700633903,1142762,5744,730624,1.0853927000134718
240492544,17145856,143204352,701109039,1143558,5748,731136,2.2453585999901406
240631808,17162240,143368192,701584175,1144354,5752,731648,1.1704123999807052
240762880,17170432,143523840,702067503,1145150,5756,732160,1.3024538999889046
240893952,17178624,143687680,702526255,1145946,5760,732672,2.2311212999920826
241033216,17195008,143843328,703009583,1146742,5764,733184,1.3141204999992624
241164288,17203200,143974400,703443759,1147538,5768,733696,0.9962474000058137
241295360,17211392,144162816,703935279,1148334,5772,734208,1.0899394000007305
241434624,17227776,144310272,704410415,1149130,5776,734720,1.4245507000014186
241590272,17235968,144449536,704869167,1149926,5780,735232,1.1664405000046827
241713152,17244160,144637952,705377071,1150722,5784,735744,1.2086454999807756
241868800,17260544,144818176,705893167,1151518,5788,736256,1.2353699999803212
241999872,17268736,144949248,706310959,1152314,5792,736768,1.5295151000027545
242139136,17276928,145129472,706818863,1153110,5796,737280,1.4768881000054535
242270208,17301504,145293312,707310383,1153906,5800,737792,1.370687899994664
242393088,17309696,145506304,707826479,1154702,5804,738304,1.6568324999825563
242540544,17317888,145694720,708334383,1155498,5808,738816,1.2681609000137541
242688000,17334272,145858560,708817711,1156294,5812,739328,0.9889665000082459
242810880,17342464,146022400,709292847,1157090,5816,739840,1.0453899999847636
242966528,17350656,146178048,709776175,1157886,5820,740352,1.2732586000056472
243097600,17367040,146333696,710251311,1158682,5824,740864,1.0934207999962382
243253248,17375232,146497536,710751023,1159478,5828,741376,1.0338038000045344
243392512,17383424,146669568,711226159,1160274,5832,741888,1.096720900008222
243531776,17399808,146817024,711701295,1161070,5836,742400,1.0757664999982808
243679232,17408000,146972672,712168239,1161866,5840,742912,1.6800037999928463
243810304,17416192,147128320,712659759,1162662,5844,743424,1.0640966999926604
243949568,17432576,147267584,713110319,1163458,5848,743936,1.0407451999781188
244088832,17440768,147423232,713560879,1164254,5852,744448,1.2943178999994416
244244480,17448960,147603456,714085167,1165050,5856,744960,1.095725000021048
244375552,17465344,147759104,714560303,1165846,5860,745472,1.150798200018471
244514816,17473536,147914752,715035439,1166642,5864,745984,1.1261580999998841
244637696,17481728,148062208,715469615,1167438,5868,746496,1.2065009000070859
244768768,17506304,148217856,715952943,1168234,5872,747008,1.1098884000093676
244891648,17514496,148373504,716411695,1169030,5876,747520,1.0407838000101037
245612544,20176896,148512768,720098095,1172118,5892,748032,2.0738733999896795
245743616,20176896,148692992,720589615,1172914,5896,748544,0.9996211999969091
245891072,20176896,148824064,721048367,1173710,5900,749056,1.2297990999941248
246030336,20176896,148987904,721498927,1174506,5904,749568,1.0312505000038072
246169600,20176896,149143552,721974063,1175302,5908,750080,1.1514099999913014
246300672,20176896,149291008,722416431,1176098,5912,750592,1.1269652000046335
246431744,20176896,149487616,722924335,1176894,5916,751104,1.082989800022915
246562816,20176896,149618688,723350319,1177690,5920,751616,1.0890669999935199
246693888,20176896,149774336,723784495,1178486,5924,752128,1.075971500016749
246824960,20176896,149921792,724243247,1179282,5928,752640,1.1020041000156198
246980608,20176896,150085632,724734767,1180078,5932,753152,1.0817802000092342
247103488,20176896,150216704,725160751,1180874,5936,753664,1.086111999989953
247250944,20176896,150372352,725627695,1181670,5940,754176,1.1491462999838404
247390208,20176896,150528000,726086447,1182466,5944,754688,1.2109464000095613
247513088,20176896,150659072,726512431,1183262,5948,755200,1.1719263000122737
247676928,20176896,150839296,727012143,1184058,5952,755712,1.1601506999868434
247816192,20176896,151003136,727503663,1184854,5956,756224,1.180606900015846
247955456,20176896,151191552,727995183,1185650,5960,756736,1.206573000003118
248094720,20176896,151371776,728462127,1186446,5964,757248,1.0875994999951217
248233984,20176896,151543808,728953647,1187242,5968,757760,1.0627075000084005
248381440,20176896,151674880,729396015,1188038,5972,758272,1.0687588999862783
248520704,20176896,151814144,729854767,1188834,5976,758784,1.052654099999927
248668160,20176896,151961600,730313519,1189630,5980,759296,1.1662458000064362
248815616,20176896,152117248,730772271,1190426,5984,759808,1.1920870999747422
248946688,20176896,152272896,731231023,1191222,5988,760320,1.1740315999777522
249094144,20176896,152420352,731689775,1192018,5992,760832,1.5048754999879748
249233408,20176896,152576000,732164911,1192814,5996,761344,1.1952403000032064
249389056,20176896,152748032,732656431,1193610,6000,761856,1.1429903999960516
249520128,20176896,152961024,733156143,1194406,6004,762368,1.210859699989669
249667584,20176896,153116672,733639471,1195202,6008,762880,1.172419099981198
249798656,20176896,153272320,734090031,1195998,6012,763392,1.169673900003545
249929728,20176896,153411584,734532399,1196794,6016,763904,1.1953796000161674
250060800,20176896,153567232,734991151,1197590,6020,764416,1.1899537999997847
250224640,20176896,153698304,735433519,1198386,6024,764928,1.1759792999946512
250355712,20176896,153853952,735900463,1199182,6028,765440,1.1741446999949403
250494976,20185088,154050560,736408367,1199978,6032,765952,1.2504427999956533
250650624,20185088,154198016,736891695,1200774,6036,766464,1.1823628999991342
250773504,20185088,154337280,737309487,1201570,6040,766976,1.0888863999862224
250929152,20185088,154476544,737768239,1202366,6044,767488,1.2102264999994077
251068416,20185088,154656768,738259759,1203162,6048,768000,1.0254760999814607
251207680,20185088,154796032,738702127,1203958,6052,768512,1.1796160999801941
251363328,20185088,154959872,739210031,1204754,6056,769024,1.1806212000083178
251494400,20185088,155107328,739644207,1205550,6060,769536,1.2193830999895
251633664,20185088,155238400,740070191,1206346,6064,770048,1.2274329000210855
251764736,20185088,155377664,740520751,1207142,6068,770560,1.1694966000213753
251920384,20185088,155508736,740971311,1207938,6072,771072,1.2673762000049464
252043264,20185088,155680768,741438255,1208734,6076,771584,1.1616912000172306
252174336,20185088,155828224,741888815,1209530,6080,772096,1.1662383000075351
252321792,20185088,155983872,742347567,1210326,6084,772608,1.16100260001258
252461056,20185088,156164096,742839087,1211122,6088,773120,1.179572900000494
252600320,20185088,156327936,743306031,1211918,6092,773632,1.097035999991931
252739584,20185088,156475392,743772975,1212714,6096,774144,1.117945400008466
252878848,20185088,156622848,744223535,1213510,6100,774656,1.1819218000164255
253034496,20185088,156794880,744706863,1214306,6104,775168,1.1772630000195932
253157376,20185088,156975104,745214767,1215102,6108,775680,1.1466023999964818
253304832,20185088,157097984,745648943,1215898,6112,776192,1.190227600018261
253444096,20185088,157237248,746107695,1216694,6116,776704,1.1124606000084896
253566976,20185088,157368320,746525487,1217490,6120,777216,1.1515018999925815
253706240,20185088,157515776,746967855,1218286,6124,777728,1.1331978999951389
253837312,20185088,157679616,747442991,1219082,6128,778240,1.0739260999835096
253984768,20185088,157876224,747950895,1219878,6132,778752,1.206051799992565
254132224,20185088,158007296,748401455,1220674,6136,779264,1.224629600008484
254263296,20185088,158171136,748860207,1221470,6140,779776,1.177521199977491
254427136,20185088,158343168,749359919,1222266,6144,780288,1.094210799987195
254558208,20185088,158490624,749810479,1223062,6148,780800,1.9792792999942321
254713856,20185088,158654464,750285615,1223858,6152,781312,1.0717066999932285
254828544,20185088,158793728,750736175,1224654,6156,781824,1.0622137000027578
254992384,20185088,158932992,751194927,1225450,6160,782336,1.0817938999971375
255131648,20185088,159088640,751637295,1226246,6164,782848,1.176327500026673
255270912,20185088,159236096,752104239,1227042,6168,783360,1.1233118000091054
255410176,20185088,159375360,752554799,1227838,6172,783872,1.1696929000027012
255533056,20185088,159506432,752980783,1228634,6176,784384,1.201127499982249
255655936,20185088,159653888,753414959,1229430,6180,784896,1.0435504000051878
255803392,20185088,159793152,753857327,1230226,6184,785408,1.0670800000079907
255959040,20185088,159948800,754348847,1231022,6188,785920,1.0723223999957554
256090112,20185088,160096256,763179823,1231818,6192,786432,1.1741652000055183
256229376,20185088,160251904,763646767,1232614,6196,786944,1.1782850999734364
256376832,20185088,160432128,764146479,1233410,6200,787456,1.1657510999939404
256516096,20185088,160579584,764580655,1234206,6204,787968,1.1528460000117775
256663552,20201472,160718848,765063983,1235002,6208,788480,1.1722121000057086
256794624,20217856,160866304,765514543,1235798,6212,788992,1.05140900000697
256942080,20234240,161013760,766022447,1236594,6216,789504,1.065029899997171
257064960,20250624,161144832,766456623,1237390,6220,790016,1.105541800003266
257204224,20258816,161308672,766915375,1238186,6224,790528,1.0779525999969337
257359872,20267008,161447936,767398703,1238982,6228,791040,1.2154362000001129
257490944,20283392,161579008,767849263,1239778,6232,791552,1.3421804000099655
257638400,20291584,161587200,768160559,1240574,6236,792064,1.0948084999981802
257785856,20299776,161587200,768496431,1241370,6240,792576,2.042421699996339
257916928,20316160,161587200,768815919,1242166,6244,793088,1.075411699974211
258064384,20324352,161587200,769143599,1242962,6248,793600,1.271859200001927
258203648,20332544,161587200,769446703,1243758,6252,794112,1.2017632000206504
258334720,20348928,161587200,769749807,1244554,6256,794624,1.2255616000038572
258482176,20357120,161587200,770102063,1245350,6260,795136,1.0416508000053
258605056,20365312,161587200,770388783,1246146,6264,795648,1.149273200018797
258752512,20381696,161587200,770732847,1246942,6268,796160,1.2232914000051096
258883584,20389888,161587200,771035951,1247738,6272,796672,1.0713156999845523
259014656,20398080,161587200,771330863,1248534,6276,797184,1.0953303999849595
259162112,20414464,161587200,771683119,1249330,6280,797696,1.074467200000072
259293184,20422656,161587200,771969839,1250126,6284,798208,1.0641832000110298
259432448,20430848,161587200,772297519,1250922,6288,798720,1.1726878000190482
259588096,20447232,161587200,772641583,1251718,6292,799232,1.261736499989638
259719168,20455424,161587200,772928303,1252514,6296,799744,1.1871749999991152
259883008,20463616,161587200,773288751,1253310,6300,800256,1.5178547000105027
260030464,20480000,161587200,773616431,1254106,6304,800768,1.1068938000244088
260153344,20488192,161587200,773919535,1254902,6308,801280,1.1118083999899682
260308992,20496384,161587200,774239023,1255698,6312,801792,1.0818747999728657
260440064,20512768,161587200,774542127,1256494,6316,802304,1.0606363999831956
260587520,20520960,161587200,774894383,1257290,6320,802816,1.0627859999949578
269099008,20529152,161587200,783561519,1258086,6324,803328,1.0835847000125796
269254656,20545536,161587200,783913775,1258882,6328,803840,1.0483641999890096
269385728,20553728,161587200,784225071,1259678,6332,804352,1.2462557000108063
269524992,20561920,161587200,784528175,1260474,6336,804864,1.1683193999924697
269672448,20578304,161587200,784872239,1261270,6340,805376,1.1642656000040006
269803520,20586496,161587200,785175343,1262066,6344,805888,1.0786682000034489
269942784,20594688,161587200,785494831,1262862,6348,806400,1.0764897000044584
270073856,20611072,161587200,785806127,1263658,6352,806912,1.1762553000007756
270221312,20619264,161587200,786117423,1264454,6356,807424,1.1223483000067063
270368768,20627456,161587200,786461487,1265250,6360,807936,1.1150196999951731
270499840,20643840,161587200,786764591,1266046,6364,808448,1.232541899982607
270655488,20652032,161587200,787108655,1266842,6368,808960,1.0745139999780804
270802944,20660224,161587200,787428143,1267638,6372,809472,1.0750136999995448
270925824,20676608,161587200,787714863,1268434,6376,809984,1.2443080999946687
271056896,20684800,161587200,788050735,1269230,6380,810496,1.0702001999889035
271196160,20692992,161587200,788345647,1270026,6384,811008,1.034767400007695
271335424,20709376,161587200,788681519,1270822,6388,811520,1.085005300003104
271482880,20717568,161587200,789001007,1271618,6392,812032,1.0734682999900542
271613952,20733952,161587200,789304111,1272414,6396,812544,1.036160799994832
271753216,20750336,161587200,789648175,1273210,6400,813056,1.097071500000311
271900672,20758528,161587200,789959471,1274006,6404,813568,1.357906000019284
272015360,20766720,161587200,790254383,1274802,6408,814080,1.1568909000197891
272171008,20783104,161587200,790590255,1275598,6412,814592,1.1954941999865696
272302080,20791296,161587200,790893359,1276394,6416,815104,1.1660518000135198
272441344,20799488,161587200,791221039,1277190,6420,815616,1.2099730000190903
272564224,20815872,161595392,791524143,1277986,6424,816128,1.0471033999929205
272719872,20824064,161595392,791860015,1278782,6428,816640,2.073502199986251
272842752,20832256,161595392,792163119,1279578,6432,817152,1.2186624000023585
272982016,20848640,161595392,792466223,1280374,6436,817664,1.0383360999985598
273113088,20856832,161595392,792793903,1281170,6440,818176,1.078522800002247
273244160,20865024,161595392,793097007,1281966,6444,818688,1.2419017999782227
273375232,20881408,161595392,793416495,1282762,6448,819200,1.1789783999847714
273506304,20889600,161595392,793711407,1283558,6452,819712,1.0696087999967858
273645568,20897792,161595392,794022703,1284354,6456,820224,1.079762200010009
273784832,20914176,161595392,794366767,1285150,6460,820736,1.1855491000169422
273915904,20922368,161595392,794653487,1285946,6464,821248,1.0390185000142083
274046976,20930560,161595392,794997551,1286742,6468,821760,2.0148933999880683
274178048,20946944,161603584,795374383,1287538,6472,822272,1.192008399986662
274309120,20955136,161603584,795718447,1288334,6476,822784,1.1939338000083808
274464768,20963328,161603584,796136239,1289130,6480,823296,1.0675029999983963
274595840,20979712,161603584,796488495,1289926,6484,823808,1.141080300003523
274751488,20987904,161603584,796939055,1290722,6488,824320,1.0713837000075728
274890752,20996096,161603584,797381423,1291518,6492,824832,1.0654348000243772
275013632,21012480,161603584,797774639,1292314,6496,825344,1.465913799998816
275161088,21020672,161611776,798184239,1293110,6500,825856,1.4243286999990232
275300352,21028864,161611776,798569263,1293906,6504,826368,3.118937499995809
275431424,21045248,161611776,798978863,1294702,6508,826880,2.0050909999990836
275562496,21053440,161611776,799339311,1295498,6512,827392,1.2600657000148203
275701760,21061632,161611776,799765295,1296294,6516,827904,1.1714102000114508
275832832,21078016,161619968,800199471,1297090,6520,828416,1.143603600008646
275980288,21086208,161619968,800609071,1297886,6524,828928,1.1687670999963302
276111360,21102592,161619968,800977711,1298682,6528,829440,1.1575898000155576
276267008,21118976,161619968,801379119,1299478,6532,829952,1.0926064999948721
276398080,21127168,161619968,801764143,1300274,6536,830464,1.1797173999948427
276529152,21135360,161619968,802206511,1301070,6540,830976,1.176300999999512
276668416,21151744,161619968,802583343,1301866,6544,831488,2.1093055000237655
276799488,21159936,161619968,802992943,1302662,6548,832000,1.1487633000069764
276922368,21168128,161619968,803394351,1303458,6552,832512,1.1516182000050321
277069824,21184512,161628160,803803951,1304254,6556,833024,1.4857393999991473
277225472,21192704,161636352,804254511,1305050,6560,833536,1.1593514999840409
277356544,21200896,161636352,804606767,1305846,6564,834048,1.0567762000137009
277495808,21217280,161644544,805040943,1306642,6568,834560,1.0611839999910444
277643264,21225472,161652736,805442351,1307438,6572,835072,1.0696010999963619
277774336,21233664,161652736,805843759,1308234,6576,835584,1.1992611000023317
277929984,21266432,161652736,806343471,1309030,6580,836096,1.0571421000058763
278069248,21274624,161660928,806736687,1309826,6584,836608,1.0686453999951482
278200320,21282816,161669120,807154479,1310622,6588,837120,1.0504521999973804
278347776,21299200,161669120,807596847,1311418,6592,837632,2.0788881999906152
278470656,21307392,161669120,807957295,1312214,6596,838144,1.0492724000068847
278601728,21323776,161669120,808366895,1313010,6600,838656,1.0815700000093784
278740992,21340160,161677312,808858415,1313806,6604,839168,1.0637292000174057
278888448,21348352,161693696,809308975,1314602,6608,839680,1.0904213000030722
279019520,21356544,161693696,809702191,1315398,6612,840192,2.2174526999879163
279150592,21372928,161701888,810103599,1316194,6616,840704,1.0820758000190835
279306240,21381120,161710080,810521391,1316990,6620,841216,1.0552622000104748
279453696,21389312,161710080,810963759,1317786,6624,841728,1.0684364999760874
279568384,21405696,161718272,811397935,1318582,6628,842240,1.202002200006973
279715840,21413888,161718272,811799343,1319378,6632,842752,1.1557755999965593
